id,scanId,timestamp,sampleIndex,latitude,longitude,gpsAccuracy,altitude,speed,technology,mcc,mnc,plmn,connectionStatus,cid,lac,tac,pci,enb,rnc,bsic,nci,rssi,rsrp,rsrq,sinr,cqi,rscp,ecno,ssRsrp,ssRsrq,ssSinr,timingAdvance,arfcn,bandwidth,bandName
14660,8,1779531031913,35,51.2359226,6.7703177,3.0,78.0,1.1563791,LTE,262,1,262-01,NONE,,,,407,,,,,,-101.0,-19.0,,,,,,,,0,1300,,1800
14661,8,1779531031913,35,51.2359226,6.7703177,3.0,78.0,1.1563791,LTE,262,1,262-01,NONE,,,,167,,,,,,-103.0,,,,,,,,,0,1300,,1800
14662,8,1779531031913,35,51.2359226,6.7703177,3.0,78.0,1.1563791,LTE,262,1,262-01,NONE,,,,491,,,,,,-103.0,-20.0,,,,,,,,0,1300,,1800
14663,8,1779531034015,36,51.2358955,6.7703234,3.0,78.0,1.1281832,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-98.0,-14.0,,8,,,,,,0,1300,20000,1800
14664,8,1779531034015,36,51.2358955,6.7703234,3.0,78.0,1.1281832,LTE,262,1,262-01,NONE,,,,491,,,,,,-101.0,-20.0,,,,,,,,0,1300,,1800
14665,8,1779531034015,36,51.2358955,6.7703234,3.0,78.0,1.1281832,LTE,262,1,262-01,NONE,,,,167,,,,,,-101.0,-20.0,,,,,,,,0,1300,,1800
14666,8,1779531036139,37,51.2358715,6.7703329,3.0,84.0,1.1103262,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-94.0,-13.0,-1.0,10,,,,,,0,1300,20000,1800
14667,8,1779531036139,37,51.2358715,6.7703329,3.0,84.0,1.1103262,LTE,262,1,262-01,NONE,,,,491,,,,,,-101.0,-17.0,,,,,,,,0,1300,,1800
14668,8,1779531036139,37,51.2358715,6.7703329,3.0,84.0,1.1103262,LTE,262,1,262-01,NONE,,,,407,,,,,,-101.0,-20.0,,,,,,,,0,1300,,1800
14669,8,1779531036139,37,51.2358715,6.7703329,3.0,84.0,1.1103262,LTE,262,1,262-01,NONE,,,,167,,,,,,-103.0,-19.0,,,,,,,,0,1300,,1800
14670,8,1779531038278,38,51.2358465,6.7703429,3.0,84.0,1.1287106,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-93.0,-16.0,-8.0,8,,,,,,0,1300,20000,1800
14671,8,1779531040411,39,51.2358241,6.7703493,3.0,84.0,1.2099049,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-98.0,-15.0,-5.0,8,,,,,,0,1300,20000,1800
14672,8,1779531040411,39,51.2358241,6.7703493,3.0,84.0,1.2099049,LTE,262,1,262-01,NONE,,,,491,,,,,,-102.0,-18.0,,,,,,,,0,1300,,1800
14673,8,1779531040411,39,51.2358241,6.7703493,3.0,84.0,1.2099049,LTE,262,1,262-01,NONE,,,,167,,,,,,-104.0,-18.0,,,,,,,,0,1300,,1800
14674,8,1779531040411,39,51.2358241,6.7703493,3.0,84.0,1.2099049,LTE,262,1,262-01,NONE,,,,320,,,,,,-106.0,,,,,,,,,0,1300,,1800
14675,8,1779531042534,40,51.2358021,6.7703582,3.0,84.0,1.1692473,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-101,-94.0,-12.0,,12,,,,,,0,1300,20000,1800
14676,8,1779531042534,40,51.2358021,6.7703582,3.0,84.0,1.1692473,LTE,262,1,262-01,NONE,,,,491,,,,,,-99.0,-15.0,,,,,,,,0,1300,,1800
14677,8,1779531042534,40,51.2358021,6.7703582,3.0,84.0,1.1692473,LTE,262,1,262-01,NONE,,,,167,,,,,,-101.0,-17.0,,,,,,,,0,1300,,1800
14678,8,1779531042534,40,51.2358021,6.7703582,3.0,84.0,1.1692473,LTE,262,1,262-01,NONE,,,,407,,,,,,-104.0,,,,,,,,,0,1300,,1800
14679,8,1779531044648,41,51.2357801,6.770365,3.0,84.0,1.1181439,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-97,-95.0,-15.0,-2.0,10,,,,,,0,1300,20000,1800
14680,8,1779531044648,41,51.2357801,6.770365,3.0,84.0,1.1181439,LTE,262,1,262-01,NONE,,,,491,,,,,,-103.0,-17.0,,,,,,,,0,1300,,1800
14681,8,1779531044648,41,51.2357801,6.770365,3.0,84.0,1.1181439,LTE,262,1,262-01,NONE,,,,407,,,,,,-103.0,,,,,,,,,0,1300,,1800
14682,8,1779531044648,41,51.2357801,6.770365,3.0,84.0,1.1181439,LTE,262,1,262-01,NONE,,,,167,,,,,,-103.0,-19.0,,,,,,,,0,1300,,1800
14683,8,1779531046766,42,51.2357567,6.7703733,3.0,84.0,1.0989404,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-98.0,-14.0,,11,,,,,,0,1300,20000,1800
14684,8,1779531046766,42,51.2357567,6.7703733,3.0,84.0,1.0989404,LTE,262,1,262-01,NONE,,,,407,,,,,,-101.0,,,,,,,,,0,1300,,1800
14685,8,1779531046766,42,51.2357567,6.7703733,3.0,84.0,1.0989404,LTE,262,1,262-01,NONE,,,,491,,,,,,-102.0,,,,,,,,,0,1300,,1800
14686,8,1779531046766,42,51.2357567,6.7703733,3.0,84.0,1.0989404,LTE,262,1,262-01,NONE,,,,167,,,,,,-102.0,,,,,,,,,0,1300,,1800
14687,8,1779531048881,43,51.2357368,6.7703853,3.0,84.0,1.1224062,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-14.0,-2.0,11,,,,,,0,1300,20000,1800
14688,8,1779531048881,43,51.2357368,6.7703853,3.0,84.0,1.1224062,LTE,262,1,262-01,NONE,,,,491,,,,,,-99.0,-18.0,,,,,,,,0,1300,,1800
14689,8,1779531048881,43,51.2357368,6.7703853,3.0,84.0,1.1224062,LTE,262,1,262-01,NONE,,,,407,,,,,,-100.0,,,,,,,,,0,1300,,1800
14690,8,1779531048881,43,51.2357368,6.7703853,3.0,84.0,1.1224062,LTE,262,1,262-01,NONE,,,,167,,,,,,-100.0,,,,,,,,,0,1300,,1800
14691,8,1779531051002,44,51.2357257,6.7703898,3.0,84.0,1.1232905,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-101,-100.0,-15.0,-1.0,10,,,,,,0,1300,20000,1800
14692,8,1779531051002,44,51.2357257,6.7703898,3.0,84.0,1.1232905,LTE,262,1,262-01,NONE,,,,491,,,,,,-104.0,-19.0,,,,,,,,0,1300,,1800
14693,8,1779531051002,44,51.2357257,6.7703898,3.0,84.0,1.1232905,LTE,262,1,262-01,NONE,,,,407,,,,,,-107.0,,,,,,,,,0,1300,,1800
14694,8,1779531051002,44,51.2357257,6.7703898,3.0,84.0,1.1232905,LTE,262,1,262-01,NONE,,,,167,,,,,,-107.0,,,,,,,,,0,1300,,1800
14695,8,1779531053116,45,51.2357023,6.7704165,3.0,84.0,1.1969671,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-12.0,-3.0,12,,,,,,0,1300,20000,1800
14696,8,1779531053116,45,51.2357023,6.7704165,3.0,84.0,1.1969671,LTE,262,1,262-01,NONE,,,,491,,,,,,-98.0,-19.0,,,,,,,,0,1300,,1800
14697,8,1779531053116,45,51.2357023,6.7704165,3.0,84.0,1.1969671,LTE,262,1,262-01,NONE,,,,167,,,,,,-101.0,,,,,,,,,0,1300,,1800
14698,8,1779531053116,45,51.2357023,6.7704165,3.0,84.0,1.1969671,LTE,262,1,262-01,NONE,,,,25,,,,,,-101.0,,,,,,,,,0,1300,,1800
14699,8,1779531055246,46,51.2356766,6.7704252,3.0,84.0,1.2490662,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-14.0,,12,,,,,,0,1300,20000,1800
14700,8,1779531055246,46,51.2356766,6.7704252,3.0,84.0,1.2490662,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,-20.0,,,,,,,,0,1300,,1800
14701,8,1779531055246,46,51.2356766,6.7704252,3.0,84.0,1.2490662,LTE,262,1,262-01,NONE,,,,407,,,,,,-99.0,,,,,,,,,0,1300,,1800
14702,8,1779531055246,46,51.2356766,6.7704252,3.0,84.0,1.2490662,LTE,262,1,262-01,NONE,,,,167,,,,,,-99.0,,,,,,,,,0,1300,,1800
14703,8,1779531057368,47,51.2356441,6.7704234,3.0,84.0,1.2872154,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-91.0,-12.0,1.0,8,,,,,,0,1300,20000,1800
14704,8,1779531057368,47,51.2356441,6.7704234,3.0,84.0,1.2872154,LTE,262,1,262-01,NONE,,,,167,,,,,,-100.0,,,,,,,,,0,1300,,1800
14705,8,1779531057368,47,51.2356441,6.7704234,3.0,84.0,1.2872154,LTE,262,1,262-01,NONE,,,,491,,,,,,-101.0,-20.0,,,,,,,,0,1300,,1800
14706,8,1779531059483,48,51.2356156,6.770422,3.0,84.0,1.2864459,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-95,-95.0,-14.0,-1.0,10,,,,,,0,1300,20000,1800
14707,8,1779531059483,48,51.2356156,6.770422,3.0,84.0,1.2864459,LTE,262,1,262-01,NONE,,,,491,,,,,,-99.0,-19.0,,,,,,,,0,1300,,1800
14708,8,1779531059483,48,51.2356156,6.770422,3.0,84.0,1.2864459,LTE,262,1,262-01,NONE,,,,407,,,,,,-100.0,,,,,,,,,0,1300,,1800
14709,8,1779531059483,48,51.2356156,6.770422,3.0,84.0,1.2864459,LTE,262,1,262-01,NONE,,,,359,,,,,,-101.0,,,,,,,,,0,1300,,1800
14710,8,1779531061604,49,51.2355898,6.7704268,3.0,84.0,1.3157849,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-15.0,-2.0,11,,,,,,0,1300,20000,1800
14711,8,1779531061604,49,51.2355898,6.7704268,3.0,84.0,1.3157849,LTE,262,1,262-01,NONE,,,,491,,,,,,-98.0,-20.0,,,,,,,,0,1300,,1800
14712,8,1779531061604,49,51.2355898,6.7704268,3.0,84.0,1.3157849,LTE,262,1,262-01,NONE,,,,407,,,,,,-98.0,,,,,,,,,0,1300,,1800
14713,8,1779531061604,49,51.2355898,6.7704268,3.0,84.0,1.3157849,LTE,262,1,262-01,NONE,,,,359,,,,,,-99.0,,,,,,,,,0,1300,,1800
14714,8,1779531063713,50,51.2355622,6.7704396,3.0,84.0,1.267697,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-90.0,-14.0,4.0,8,,,,,,0,1300,20000,1800
14715,8,1779531063713,50,51.2355622,6.7704396,3.0,84.0,1.267697,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
14716,8,1779531063713,50,51.2355622,6.7704396,3.0,84.0,1.267697,LTE,262,1,262-01,NONE,,,,25,,,,,,-98.0,,,,,,,,,0,1300,,1800
14717,8,1779531063713,50,51.2355622,6.7704396,3.0,84.0,1.267697,LTE,262,1,262-01,NONE,,,,167,,,,,,-99.0,,,,,,,,,0,1300,,1800
14718,8,1779531065829,51,51.2355355,6.7704525,3.0,84.0,1.2422218,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-14.0,3.0,11,,,,,,0,1300,20000,1800
14719,8,1779531065829,51,51.2355355,6.7704525,3.0,84.0,1.2422218,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
14720,8,1779531065829,51,51.2355355,6.7704525,3.0,84.0,1.2422218,LTE,262,1,262-01,NONE,,,,359,,,,,,-98.0,,,,,,,,,0,1300,,1800
14721,8,1779531065829,51,51.2355355,6.7704525,3.0,84.0,1.2422218,LTE,262,1,262-01,NONE,,,,251,,,,,,-99.0,,,,,,,,,0,1300,,1800
14722,8,1779531067953,52,51.2355083,6.7704658,3.0,84.0,1.2791165,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-14.0,3.0,11,,,,,,0,1300,20000,1800
14723,8,1779531067953,52,51.2355083,6.7704658,3.0,84.0,1.2791165,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,-16.0,,,,,,,,0,1300,,1800
14724,8,1779531067953,52,51.2355083,6.7704658,3.0,84.0,1.2791165,LTE,262,1,262-01,NONE,,,,257,,,,,,-99.0,,,,,,,,,0,1300,,1800
14725,8,1779531067953,52,51.2355083,6.7704658,3.0,84.0,1.2791165,LTE,262,1,262-01,NONE,,,,251,,,,,,-99.0,,,,,,,,,0,1300,,1800
14726,8,1779531070062,53,51.235481,6.7704773,3.0,84.0,1.2715524,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-99,-98.0,-16.0,1.0,10,,,,,,0,1300,20000,1800
14727,8,1779531070062,53,51.235481,6.7704773,3.0,84.0,1.2715524,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,-17.0,,,,,,,,0,1300,,1800
14728,8,1779531070062,53,51.235481,6.7704773,3.0,84.0,1.2715524,LTE,262,1,262-01,NONE,,,,167,,,,,,-100.0,-20.0,,,,,,,,0,1300,,1800
14729,8,1779531070062,53,51.235481,6.7704773,3.0,84.0,1.2715524,LTE,262,1,262-01,NONE,,,,359,,,,,,-100.0,,,,,,,,,0,1300,,1800
14730,8,1779531072197,54,51.2354514,6.7704841,3.0,80.5,1.2711111,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-15.0,1.0,11,,,,,,0,1300,20000,1800
14731,8,1779531072197,54,51.2354514,6.7704841,3.0,80.5,1.2711111,LTE,262,1,262-01,NONE,,,,491,,,,,,-99.0,-20.0,,,,,,,,0,1300,,1800
14732,8,1779531072197,54,51.2354514,6.7704841,3.0,80.5,1.2711111,LTE,262,1,262-01,NONE,,,,407,,,,,,-99.0,-20.0,,,,,,,,0,1300,,1800
14733,8,1779531072197,54,51.2354514,6.7704841,3.0,80.5,1.2711111,LTE,262,1,262-01,NONE,,,,167,,,,,,-99.0,,,,,,,,,0,1300,,1800
14734,8,1779531074315,55,51.2354256,6.7704995,3.0,80.5,1.3101829,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-92.0,-15.0,1.0,7,,,,,,0,1300,20000,1800
14735,8,1779531074315,55,51.2354256,6.7704995,3.0,80.5,1.3101829,LTE,262,1,262-01,NONE,,,,491,,,,,,-98.0,,,,,,,,,0,1300,,1800
14736,8,1779531074315,55,51.2354256,6.7704995,3.0,80.5,1.3101829,LTE,262,1,262-01,NONE,,,,359,,,,,,-98.0,,,,,,,,,0,1300,,1800
14737,8,1779531074315,55,51.2354256,6.7704995,3.0,80.5,1.3101829,LTE,262,1,262-01,NONE,,,,251,,,,,,-99.0,,,,,,,,,0,1300,,1800
14738,8,1779531076426,56,51.2354022,6.7705065,3.0,80.5,1.2929977,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-86.0,-13.0,3.0,9,,,,,,0,1300,20000,1800
14739,8,1779531076426,56,51.2354022,6.7705065,3.0,80.5,1.2929977,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,,,,,,,,,0,1300,,1800
14740,8,1779531076426,56,51.2354022,6.7705065,3.0,80.5,1.2929977,LTE,262,1,262-01,NONE,,,,251,,,,,,-99.0,,,,,,,,,0,1300,,1800
14741,8,1779531076426,56,51.2354022,6.7705065,3.0,80.5,1.2929977,LTE,262,1,262-01,NONE,,,,491,,,,,,-99.0,,,,,,,,,0,1300,,1800
14742,8,1779531078538,57,51.2353748,6.770498,3.0,80.5,1.2975516,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-13.0,5.0,8,,,,,,0,1300,20000,1800
14743,8,1779531078538,57,51.2353748,6.770498,3.0,80.5,1.2975516,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,,,,,,,,,0,1300,,1800
14744,8,1779531078538,57,51.2353748,6.770498,3.0,80.5,1.2975516,LTE,262,1,262-01,NONE,,,,407,,,,,,-98.0,,,,,,,,,0,1300,,1800
14745,8,1779531078538,57,51.2353748,6.770498,3.0,80.5,1.2975516,LTE,262,1,262-01,NONE,,,,451,,,,,,-98.0,,,,,,,,,0,1300,,1800
14746,8,1779531080648,58,51.2353428,6.7704942,3.0,80.5,1.3309482,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-11.0,5.0,10,,,,,,0,1300,20000,1800
14747,8,1779531080648,58,51.2353428,6.7704942,3.0,80.5,1.3309482,LTE,262,1,262-01,NONE,,,,251,,,,,,-95.0,,,,,,,,,0,1300,,1800
14748,8,1779531080648,58,51.2353428,6.7704942,3.0,80.5,1.3309482,LTE,262,1,262-01,NONE,,,,25,,,,,,-95.0,,,,,,,,,0,1300,,1800
14749,8,1779531080648,58,51.2353428,6.7704942,3.0,80.5,1.3309482,LTE,262,1,262-01,NONE,,,,257,,,,,,-95.0,,,,,,,,,0,1300,,1800
14750,8,1779531082762,59,51.2353162,6.7704929,3.0,75.0,1.331491,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-87.0,-14.0,8.0,10,,,,,,0,1300,20000,1800
14751,8,1779531082762,59,51.2353162,6.7704929,3.0,75.0,1.331491,LTE,262,1,262-01,NONE,,,,25,,,,,,-94.0,,,,,,,,,0,1300,,1800
14752,8,1779531082762,59,51.2353162,6.7704929,3.0,75.0,1.331491,LTE,262,1,262-01,NONE,,,,257,,,,,,-94.0,,,,,,,,,0,1300,,1800
14753,8,1779531084874,60,51.2352893,6.7704984,3.0,75.0,1.3766276,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-85.0,-13.0,7.0,9,,,,,,0,1300,20000,1800
14754,8,1779531084874,60,51.2352893,6.7704984,3.0,75.0,1.3766276,LTE,262,1,262-01,NONE,,,,491,,,,,,-95.0,,,,,,,,,0,1300,,1800
14755,8,1779531086996,61,51.2352611,6.7705082,3.0,75.0,1.3517101,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-11.0,1.0,11,,,,,,0,1300,20000,1800
14756,8,1779531086996,61,51.2352611,6.7705082,3.0,75.0,1.3517101,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,-19.0,,,,,,,,0,1300,,1800
14757,8,1779531089113,62,51.2352339,6.7705178,3.0,75.0,1.3892545,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-10.0,5.0,11,,,,,,0,1300,20000,1800
14758,8,1779531089113,62,51.2352339,6.7705178,3.0,75.0,1.3892545,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,-19.0,,,,,,,,0,1300,,1800
14759,8,1779531089113,62,51.2352339,6.7705178,3.0,75.0,1.3892545,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,-19.0,,,,,,,,0,1300,,1800
14760,8,1779531091242,63,51.2352036,6.7705255,3.0,75.0,1.3470659,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-89.0,-12.0,3.0,8,,,,,,0,1300,20000,1800
14761,8,1779531091242,63,51.2352036,6.7705255,3.0,75.0,1.3470659,LTE,262,1,262-01,NONE,,,,407,,,,,,-97.0,,,,,,,,,0,1300,,1800
14762,8,1779531091242,63,51.2352036,6.7705255,3.0,75.0,1.3470659,LTE,262,1,262-01,NONE,,,,452,,,,,,-97.0,,,,,,,,,0,1300,,1800
14763,8,1779531091242,63,51.2352036,6.7705255,3.0,75.0,1.3470659,LTE,262,1,262-01,NONE,,,,491,,,,,,-98.0,,,,,,,,,0,1300,,1800
14764,8,1779531093378,64,51.2351772,6.7705359,3.004,75.0,1.3606448,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-93,-91.0,-13.0,1.0,11,,,,,,0,1300,20000,1800
14765,8,1779531093378,64,51.2351772,6.7705359,3.004,75.0,1.3606448,LTE,262,1,262-01,NONE,,,,491,,,,,,-97.0,-20.0,,,,,,,,0,1300,,1800
14766,8,1779531093378,64,51.2351772,6.7705359,3.004,75.0,1.3606448,LTE,262,1,262-01,NONE,,,,452,,,,,,-99.0,-20.0,,,,,,,,0,1300,,1800
14767,8,1779531093378,64,51.2351772,6.7705359,3.004,75.0,1.3606448,LTE,262,1,262-01,NONE,,,,407,,,,,,-100.0,,,,,,,,,0,1300,,1800
14768,8,1779531095499,65,51.2351597,6.770542,3.005,75.0,1.3255934,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-89.0,-14.0,-2.0,12,,,,,,0,1300,20000,1800
14769,8,1779531095499,65,51.2351597,6.770542,3.005,75.0,1.3255934,LTE,262,1,262-01,NONE,,,,491,,,,,,-96.0,-16.0,,,,,,,,0,1300,,1800
14770,8,1779531095499,65,51.2351597,6.770542,3.005,75.0,1.3255934,LTE,262,1,262-01,NONE,,,,407,,,,,,-100.0,-20.0,,,,,,,,0,1300,,1800
14771,8,1779531095499,65,51.2351597,6.770542,3.005,75.0,1.3255934,LTE,262,1,262-01,NONE,,,,452,,,,,,-100.0,-20.0,,,,,,,,0,1300,,1800
14772,8,1779531097631,66,51.2351167,6.7705669,3.0,80.5,1.2585552,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-91,-93.0,-14.0,-2.0,11,,,,,,0,1300,20000,1800
14773,8,1779531097631,66,51.2351167,6.7705669,3.0,80.5,1.2585552,LTE,262,1,262-01,NONE,,,,491,,,,,,-98.0,-20.0,,,,,,,,0,1300,,1800
14774,8,1779531099760,67,51.2350893,6.770576,3.0,80.5,1.3148509,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-11.0,1.0,7,,,,,,0,1300,20000,1800
14775,8,1779531099760,67,51.2350893,6.770576,3.0,80.5,1.3148509,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,,,,,,,,,0,1300,,1800
14776,8,1779531099760,67,51.2350893,6.770576,3.0,80.5,1.3148509,LTE,262,1,262-01,NONE,,,,452,,,,,,-95.0,,,,,,,,,0,1300,,1800
14777,8,1779531101902,68,51.2350637,6.770581,3.0,80.5,1.215244,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-86.0,-13.0,4.0,12,,,,,,0,1300,20000,1800
14778,8,1779531101902,68,51.2350637,6.770581,3.0,80.5,1.215244,LTE,262,1,262-01,NONE,,,,452,,,,,,-98.0,-20.0,,,,,,,,0,1300,,1800
14779,8,1779531101902,68,51.2350637,6.770581,3.0,80.5,1.215244,LTE,262,1,262-01,NONE,,,,407,,,,,,-98.0,,,,,,,,,0,1300,,1800
14780,8,1779531101902,68,51.2350637,6.770581,3.0,80.5,1.215244,LTE,262,1,262-01,NONE,,,,491,,,,,,-100.0,,,,,,,,,0,1300,,1800
14781,8,1779531104048,69,51.2350383,6.7705846,3.0,80.5,1.2109637,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-86.0,-12.0,6.0,12,,,,,,0,1300,20000,1800
14782,8,1779531104048,69,51.2350383,6.7705846,3.0,80.5,1.2109637,LTE,262,1,262-01,NONE,,,,491,,,,,,-94.0,,,,,,,,,0,1300,,1800
14783,8,1779531104048,69,51.2350383,6.7705846,3.0,80.5,1.2109637,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,-19.0,,,,,,,,0,1300,,1800
14784,8,1779531106161,70,51.2350256,6.7705838,3.0,80.5,1.241447,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-85.0,-12.0,4.0,9,,,,,,0,1300,20000,1800
14785,8,1779531106161,70,51.2350256,6.7705838,3.0,80.5,1.241447,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,-20.0,,,,,,,,0,1300,,1800
14786,8,1779531108286,71,51.2349981,6.770586,3.003,80.5,1.2715766,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-89,-85.0,-12.0,6.0,8,,,,,,0,1300,20000,1800
14787,8,1779531108286,71,51.2349981,6.770586,3.003,80.5,1.2715766,LTE,262,1,262-01,NONE,,,,407,,,,,,-94.0,,,,,,,,,0,1300,,1800
14788,8,1779531110403,72,51.2349624,6.7705977,3.003,80.5,1.0837926,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-87.0,-13.0,8.0,13,,,,,,0,1300,20000,1800
14789,8,1779531110403,72,51.2349624,6.7705977,3.003,80.5,1.0837926,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,,,,,,,,,0,1300,,1800
14790,8,1779531112531,73,51.2349495,6.7705991,3.0,80.5,1.1164916,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-84.0,-15.0,7.0,13,,,,,,0,1300,20000,1800
14791,8,1779531112531,73,51.2349495,6.7705991,3.0,80.5,1.1164916,LTE,262,1,262-01,NONE,,,,407,,,,,,-95.0,,,,,,,,,0,1300,,1800
14792,8,1779531112531,73,51.2349495,6.7705991,3.0,80.5,1.1164916,LTE,262,1,262-01,NONE,,,,104,,,,,,-96.0,,,,,,,,,0,1300,,1800
14793,8,1779531114655,74,51.2349236,6.7706149,3.0,80.5,1.2791651,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-87,-88.0,-13.0,5.0,13,,,,,,0,1300,20000,1800
14794,8,1779531114655,74,51.2349236,6.7706149,3.0,80.5,1.2791651,LTE,262,1,262-01,NONE,,,,407,,,,,,-93.0,,,,,,,,,0,1300,,1800
14795,8,1779531114655,74,51.2349236,6.7706149,3.0,80.5,1.2791651,LTE,262,1,262-01,NONE,,,,68,,,,,,-95.0,,,,,,,,,0,1300,,1800
14796,8,1779531114655,74,51.2349236,6.7706149,3.0,80.5,1.2791651,LTE,262,1,262-01,NONE,,,,452,,,,,,-95.0,,,,,,,,,0,1300,,1800
14797,8,1779531116775,75,51.2348918,6.7706278,3.0,80.5,1.3749471,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-84.0,-13.0,6.0,13,,,,,,0,1300,20000,1800
14798,8,1779531116775,75,51.2348918,6.7706278,3.0,80.5,1.3749471,LTE,262,1,262-01,NONE,,,,407,,,,,,-92.0,,,,,,,,,0,1300,,1800
14799,8,1779531116775,75,51.2348918,6.7706278,3.0,80.5,1.3749471,LTE,262,1,262-01,NONE,,,,452,,,,,,-92.0,,,,,,,,,0,1300,,1800
14800,8,1779531116775,75,51.2348918,6.7706278,3.0,80.5,1.3749471,LTE,262,1,262-01,NONE,,,,89,,,,,,-92.0,,,,,,,,,0,1300,,1800
14801,8,1779531118907,76,51.234856,6.7706159,3.013,80.5,1.3073001,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-83.0,-11.0,4.0,8,,,,,,0,1300,20000,1800
14802,8,1779531118907,76,51.234856,6.7706159,3.013,80.5,1.3073001,LTE,262,1,262-01,NONE,,,,407,,,,,,-88.0,-18.0,,,,,,,,0,1300,,1800
14803,8,1779531118907,76,51.234856,6.7706159,3.013,80.5,1.3073001,LTE,262,1,262-01,NONE,,,,473,,,,,,-92.0,,,,,,,,,0,1300,,1800
14804,8,1779531118907,76,51.234856,6.7706159,3.013,80.5,1.3073001,LTE,262,1,262-01,NONE,,,,89,,,,,,-92.0,,,,,,,,,0,1300,,1800
14805,8,1779531121046,77,51.2348221,6.7706269,3.012,80.5,1.3144128,LTE,262,1,262-01,PRIMARY,49771276,,13621,357,194419,,,,-85,-84.0,-14.0,6.0,12,,,,,,0,1300,20000,1800
14806,8,1779531121046,77,51.2348221,6.7706269,3.012,80.5,1.3144128,LTE,262,1,262-01,NONE,,,,407,,,,,,-85.0,-17.0,,,,,,,,0,1300,,1800
